time,symbol,open,close,high,low,volume,category
2017-06-27,FLOAT,115.05,114.75,115.31,114.6,578462976,index
2017-06-28,FLOAT,114.75,114.61,114.85,114.32,450164992,index
2017-07-02,FLOAT,114.61,112.93,114.61,112.79,520582016,index
2017-07-03,FLOAT,112.93,113.19,113.74,112.88,402097984,index
2017-07-04,FLOAT,113.19,112.94,113.38,112.88,354695008,index
2017-07-05,FLOAT,112.94,113.74,113.75,112.69,455596992,index
2017-07-06,FLOAT,113.74,116.12,116.15,113.72,712723008,index
2017-07-09,FLOAT,116.12,116.39,117.97,114.56,1042430016,index
2017-07-10,FLOAT,116.39,115.65,116.45,115.52,642406976,index
2017-07-11,FLOAT,115.65,116.38,116.52,115.3,544070976,index
2017-07-12,FLOAT,116.38,116.55,116.84,116.15,561254016,index
2017-07-13,FLOAT,116.55,116.14,116.7,115.91,716166976,index
2017-07-16,FLOAT,116.14,116.25,116.32,115.97,430724000,index
2017-07-17,FLOAT,116.25,117.94,117.95,116.22,599289984,index
2017-07-18,FLOAT,117.94,120.48,120.48,117.93,1102710016,index
2017-07-19,FLOAT,120.48,120.26,121.54,120.12,1107469952,index
2017-07-20,FLOAT,120.26,120.03,120.51,119.91,907945984,index
2017-07-23,FLOAT,120.03,119.83,120.35,119.63,1021249984,index
2017-07-24,FLOAT,119.83,119.11,119.88,118.89,1008200000,index
2017-07-25,FLOAT,119.11,119.41,120.35,119.06,808281984,index
2017-07-26,FLOAT,119.41,119.9,120.24,119.41,1109970048,index
2017-07-27,FLOAT,119.9,120.21,120.77,119.47,1120790016,index
2017-07-30,FLOAT,120.21,119.98,120.57,119.33,932892992,index
2017-07-31,FLOAT,119.98,120.63,121.0,119.98,978681024,index
2017-08-01,FLOAT,120.63,121.16,121.25,120.62,1013820032,index
2017-08-02,FLOAT,121.16,121.36,121.82,121.12,1019910016,index
2017-08-03,FLOAT,121.36,121.06,121.76,120.95,1081469952,index
2017-08-06,FLOAT,121.06,121.38,121.82,121.0,962364992,index
2017-08-07,FLOAT,121.38,121.4,121.86,121.07,868548992,index
2017-08-09,FLOAT,121.4,120.81,121.84,120.76,824171008,index
2017-08-10,FLOAT,120.81,120.14,120.96,119.96,869953984,index
2017-08-13,FLOAT,120.14,119.3,120.75,119.23,743803008,index
2017-08-15,FLOAT,119.3,118.47,119.48,118.25,701028992,index
2017-08-16,FLOAT,118.47,118.68,119.61,118.08,631038976,index
2017-08-17,FLOAT,118.68,118.44,118.82,118.02,629568000,index
2017-08-20,FLOAT,118.44,117.49,118.74,117.36,705353984,index
2017-08-21,FLOAT,117.49,117.05,117.6,116.87,474737984,index
2017-08-22,FLOAT,117.05,117.23,117.91,116.69,662060032,index
2017-08-23,FLOAT,117.23,117.01,117.54,116.89,574001024,index
2017-08-24,FLOAT,117.01,117.47,117.48,116.79,555446976,index
2017-08-27,FLOAT,117.47,117.9,118.31,117.47,718817984,index
2017-08-28,FLOAT,117.9,117.15,118.23,117.1,870353984,index
2017-08-30,FLOAT,117.15,115.89,117.3,115.67,848014976,index
2017-08-31,FLOAT,115.89,114.52,115.97,114.37,789476992,index
2017-09-04,FLOAT,114.52,112.49,114.58,112.43,809582016,index
2017-09-06,FLOAT,112.49,113.44,114.4,112.49,702812032,index
2017-09-07,FLOAT,113.44,112.54,113.8,112.47,653435008,index
2017-09-10,FLOAT,112.54,109.97,112.75,109.94,877347968,index
2017-09-11,FLOAT,109.97,110.27,110.9,109.32,727353984,index
2017-09-12,FLOAT,110.27,108.78,110.27,108.55,540275008,index
2017-09-13,FLOAT,108.78,108.09,109.33,107.35,591177984,index
2017-09-14,FLOAT,108.09,110.88,110.88,107.87,591177984,index
2017-09-17,FLOAT,110.88,112.3,112.31,110.59,576883008,index
2017-09-18,FLOAT,112.3,112.06,112.96,111.84,450840992,index
2017-09-20,FLOAT,112.06,111.68,112.34,110.85,414631008,index
2017-09-24,FLOAT,111.68,111.27,111.72,111.13,271105984,index
2017-09-25,FLOAT,111.27,111.99,112.01,111.24,255570000,index
2017-09-26,FLOAT,111.99,112.29,112.69,111.99,303448000,index
2017-10-03,FLOAT,112.29,112.89,112.89,112.07,129759000,index
2017-10-04,FLOAT,112.89,111.65,113.1,111.48,272360992,index
2017-10-08,FLOAT,111.65,109.26,111.64,107.85,389966016,index
2017-10-09,FLOAT,109.26,108.63,109.46,108.07,308187008,index
2017-10-10,FLOAT,108.63,108.64,109.08,108.01,297796000,index
2017-10-11,FLOAT,108.64,108.79,109.27,108.38,274908000,index
2017-10-12,FLOAT,108.79,108.81,109.18,108.65,386200992,index
2017-10-15,FLOAT,108.81,109.53,109.56,108.64,498376000,index
2017-10-16,FLOAT,109.53,113.16,113.17,109.53,545788032,index
2017-10-17,FLOAT,113.16,112.75,114.02,112.12,554140032,index
2017-10-18,FLOAT,112.75,113.4,113.47,111.86,350052000,index
2017-10-22,FLOAT,113.4,113.73,114.84,113.35,346168992,index
2017-10-23,FLOAT,113.73,113.43,114.0,113.18,377179008,index
2017-10-24,FLOAT,113.43,112.86,113.46,112.73,377179008,index
2017-10-25,FLOAT,112.86,111.96,112.89,111.94,409729984,index
2017-10-29,FLOAT,111.96,110.92,112.07,110.88,373524000,index
2017-10-30,FLOAT,110.92,110.72,111.24,110.52,389572000,index
2017-10-31,FLOAT,110.72,110.33,110.88,110.08,339512992,index
2017-11-01,FLOAT,110.33,109.81,110.53,109.58,368937984,index
2017-11-02,FLOAT,109.81,109.52,109.81,109.29,360876000,index
2017-11-05,FLOAT,109.52,107.5,109.58,106.89,581257024,index
2017-11-06,FLOAT,107.5,107.26,108.07,106.36,486160000,index
2017-11-07,FLOAT,107.26,106.63,108.16,106.6,377729984,index
2017-11-08,FLOAT,106.63,105.24,106.64,104.71,446584992,index
2017-11-09,FLOAT,105.24,104.88,105.94,104.17,444492992,index
2017-11-12,FLOAT,104.88,106.14,106.14,104.62,323486016,index
2017-11-13,FLOAT,106.14,107.17,107.19,106.07,514395008,index
2017-11-14,FLOAT,107.17,109.04,109.49,107.17,681294016,index
2017-11-15,FLOAT,109.04,108.09,109.29,108.04,584502016,index
2017-11-16,FLOAT,108.09,106.9,108.14,106.82,416516000,index
2017-11-19,FLOAT,106.9,105.91,107.29,105.86,424575008,index
2017-11-20,FLOAT,105.91,105.33,105.96,105.22,354720000,index
2017-11-21,FLOAT,105.33,105.7,106.31,105.14,290092000,index
2017-11-22,FLOAT,105.33,106.32,106.5,105.58,295387008,index
2017-11-23,FLOAT,106.32,107.29,107.34,106.32,426372000,index
2017-11-26,FLOAT,107.29,108.87,109.02,107.29,588665984,index
2017-11-27,FLOAT,108.87,108.87,109.39,108.44,640464000,index
2017-11-28,FLOAT,108.87,109.38,109.38,108.58,542232000,index
2017-11-29,FLOAT,109.38,110.32,111.15,109.38,1009910016,index
2017-11-30,FLOAT,110.32,110.44,110.58,109.58,714825984,index
2017-12-04,FLOAT,110.44,109.66,110.9,109.55,525312992,index
2017-12-05,FLOAT,109.66,109.46,109.81,109.01,490348992,index
2017-12-06,FLOAT,109.46,110.42,110.42,109.42,608851968,index
2017-12-10,FLOAT,110.42,109.81,111.83,109.71,807576000,index
2017-12-11,FLOAT,109.81,109.62,109.99,109.11,379048000,index
2017-12-12,FLOAT,109.62,108.38,109.74,108.35,556129984,index
2017-12-13,FLOAT,108.38,109.11,109.12,107.84,430999008,index
2017-12-14,FLOAT,109.11,108.89,109.32,108.63,404048000,index
2017-12-17,FLOAT,108.89,107.93,108.94,107.84,479945984,index
2017-12-18,FLOAT,107.93,107.79,108.38,107.71,518272992,index
2017-12-19,FLOAT,107.93,107.05,107.96,106.97,490559008,index
2017-12-20,FLOAT,107.05,106.41,107.07,106.12,391591008,index
2017-12-21,FLOAT,106.41,105.66,106.49,105.54,447976000,index
2017-12-24,FLOAT,105.66,105.39,106.25,105.25,500308000,index
2017-12-26,FLOAT,105.39,103.67,105.51,103.63,523652992,index
2017-12-27,FLOAT,103.67,102.18,103.69,101.84,643049984,index
2017-12-28,FLOAT,102.18,101.34,102.3,100.91,732625984,index
2017-12-31,FLOAT,101.34,99.9,101.35,99.27,422227008,index
2018-01-01,FLOAT,99.9,103.22,103.22,99.9,462478016,index
2018-01-02,FLOAT,103.22,103.3,104.65,102.86,603081984,index
2018-01-03,FLOAT,103.3,101.9,103.4,101.69,435828992,index
2018-01-04,FLOAT,101.9,102.25,102.25,101.7,365937984,index
2018-01-07,FLOAT,102.25,102.82,103.13,102.13,316608992,index
2018-01-08,FLOAT,102.82,103.57,103.8,102.82,444126016,index
2018-01-09,FLOAT,103.57,104.47,104.59,103.54,459059008,index
2018-01-10,FLOAT,104.47,103.5,104.69,103.46,356148000,index
2018-01-14,FLOAT,103.5,102.86,103.55,102.48,316456000,index
2018-01-16,FLOAT,102.86,101.64,102.9,101.28,340700992,index
2018-01-17,FLOAT,101.64,101.14,101.64,100.62,398921984,index
2018-01-21,FLOAT,101.14,100.79,101.61,100.74,381268992,index
2018-01-22,FLOAT,100.79,100.81,101.04,100.64,336096000,index
2018-01-23,FLOAT,100.81,100.11,100.93,100.06,301217984,index
2018-01-24,FLOAT,100.11,100.3,100.35,99.92,218552000,index
2018-01-25,FLOAT,100.3,101.05,101.05,100.25,271240000,index
2018-01-28,FLOAT,101.05,101.25,101.64,101.06,341291008,index
2018-01-29,FLOAT,101.25,100.9,101.42,100.66,261374000,index
2018-01-31,FLOAT,100.9,101.16,101.23,100.73,291264000,index
2018-02-01,FLOAT,101.16,101.61,102.0,101.03,396398016,index
2018-02-04,FLOAT,101.16,101.56,102.03,101.5,440143008,index
2018-02-05,FLOAT,101.16,100.79,101.73,100.71,287900992,index
2018-02-06,FLOAT,100.79,100.32,100.95,100.26,222879008,index
2018-02-07,FLOAT,100.32,99.41,100.4,99.34,255580000,index
2018-02-08,FLOAT,99.41,100.04,100.04,99.23,256940000,index
2018-02-11,FLOAT,100.04,99.58,100.23,99.5,194698000,index
2018-02-12,FLOAT,99.58,99.28,99.68,99.15,218002000,index
2018-02-14,FLOAT,99.28,99.94,99.94,98.95,277982016,index
2018-02-15,FLOAT,99.94,102.81,102.9,99.94,628467008,index
2018-02-18,FLOAT,102.81,102.0,104.38,101.93,567721984,index
2018-02-20,FLOAT,102.0,100.6,102.75,100.59,310777984,index
2018-02-21,FLOAT,100.6,99.93,100.62,99.8,244471008,index
2018-02-22,FLOAT,99.93,99.85,100.51,99.52,330896992,index
2018-02-25,FLOAT,99.85,98.94,99.91,98.91,252644000,index
2018-02-26,FLOAT,98.94,97.88,99.19,97.71,446529984,index
2018-02-27,FLOAT,97.88,98.24,99.23,97.79,437884992,index
2018-02-28,FLOAT,98.24,96.89,98.24,96.74,491740992,index
2018-03-04,FLOAT,96.89,93.79,96.86,92.83,440904000,index
2018-03-05,FLOAT,93.79,92.49,94.84,92.39,371527008,index
2018-03-06,FLOAT,92.49,93.29,93.89,91.08,430979008,index
2018-03-07,FLOAT,93.29,94.7,94.7,93.22,422131008,index
2018-03-11,FLOAT,94.7,92.43,94.73,92.41,303252992,index
2018-03-12,FLOAT,92.43,91.99,92.86,91.61,297712992,index
2018-03-13,FLOAT,91.99,92.34,92.34,91.96,226427008,index
2018-03-14,FLOAT,92.34,92.64,92.64,92.1,168392000,index
2018-03-15,FLOAT,92.64,92.82,93.27,92.52,221290000,index
2018-03-18,FLOAT,92.82,92.11,93.04,92.04,266955008,index
2018-03-19,FLOAT,92.11,91.35,92.21,91.34,256922000,index
2018-03-20,FLOAT,91.35,90.31,91.36,89.89,302363008,index
2018-03-21,FLOAT,90.31,88.39,90.36,88.03,360376992,index
2018-03-22,FLOAT,88.39,87.76,89.22,86.72,431647008,index
2018-03-26,FLOAT,87.76,83.98,87.76,83.79,453727008,index
2018-03-27,FLOAT,83.98,86.91,87.55,81.54,468104000,index
2018-03-28,FLOAT,86.91,86.59,87.87,85.36,493057984,index
2018-03-29,FLOAT,86.59,87.98,88.1,86.58,321771008,index
2018-04-01,FLOAT,86.59,86.19,88.07,85.49,293590016,index
2018-04-02,FLOAT,86.19,86.03,86.43,85.83,184803008,index
2018-04-03,FLOAT,86.03,86.38,86.51,85.62,213594000,index
2018-04-04,FLOAT,86.38,88.39,88.51,86.38,318393984,index
2018-04-05,FLOAT,88.39,90.25,90.26,88.39,605590976,index
2018-04-08,FLOAT,90.25,93.51,94.23,90.23,885886976,index
2018-04-09,FLOAT,93.51,92.89,95.02,92.81,796424000,index
2018-04-10,FLOAT,92.89,91.63,93.32,91.35,333681984,index
2018-04-11,FLOAT,91.63,91.87,91.87,90.73,250412000,index
2018-04-12,FLOAT,91.87,92.12,92.89,91.87,404896992,index
2018-04-15,FLOAT,92.12,92.27,92.33,90.6,292868992,index
2018-04-16,FLOAT,92.27,93.57,93.98,92.06,560924992,index
2018-04-17,FLOAT,93.57,95.95,96.14,93.57,916345984,index
2018-04-18,FLOAT,95.95,98.58,100.7,95.6,1064979968,index
2018-04-19,FLOAT,98.58,100.25,100.64,98.35,1044529984,index
2018-04-22,FLOAT,100.25,104.18,104.19,100.28,1154540032,index
2018-04-23,FLOAT,104.18,102.04,105.8,101.14,1457789952,index
2018-04-24,FLOAT,102.04,100.91,102.27,100.53,688872000,index
2018-04-25,FLOAT,100.91,100.12,101.08,100.04,529377984,index
2018-04-26,FLOAT,100.12,98.07,100.62,97.85,567923968,index
2018-04-29,FLOAT,98.07,97.39,98.38,96.7,378035008,index
2018-05-02,FLOAT,97.39,98.19,98.24,96.33,362500000,index
2018-05-03,FLOAT,98.19,98.66,99.42,98.19,710668992,index
2018-05-06,FLOAT,98.66,97.72,98.71,97.69,345672992,index
2018-05-07,FLOAT,97.72,97.14,97.73,97.06,406921984,index
2018-05-08,FLOAT,97.14,98.3,98.3,97.06,476043008,index
2018-05-09,FLOAT,98.3,97.93,98.64,97.66,331771008,index
2018-05-10,FLOAT,97.93,97.45,97.99,97.4,332507008,index
2018-05-14,FLOAT,97.45,96.54,97.51,96.46,395136992,index
2018-05-15,FLOAT,96.54,96.2,96.7,96.1,136671008,index
2018-05-16,FLOAT,96.2,96.54,96.57,96.18,213126000,index
2018-05-17,FLOAT,96.54,96.7,97.26,96.53,276532000,index
2018-05-20,FLOAT,96.7,96.69,98.0,96.37,322665984,index
2018-05-21,FLOAT,96.69,96.57,96.83,96.21,300710016,index
2018-05-22,FLOAT,96.57,96.27,96.67,96.2,310732992,index
2018-05-23,FLOAT,96.27,95.83,96.29,95.77,290099008,index
2018-05-24,FLOAT,95.83,95.04,96.01,94.96,364064992,index
2018-05-27,FLOAT,95.04,93.74,95.04,93.73,368198016,index
2018-05-28,FLOAT,93.74,96.44,96.46,93.0,397385984,index
2018-05-29,FLOAT,96.44,95.71,96.64,95.34,407628992,index
2018-05-30,FLOAT,95.71,95.35,96.79,94.93,428747008,index
2018-05-31,FLOAT,95.71,94.27,95.42,94.18,327692000,index
2018-06-03,FLOAT,94.27,91.84,94.27,91.79,496812000,index
2018-06-04,FLOAT,91.84,91.17,92.44,90.81,403524992,index
2018-06-06,FLOAT,91.17,92.3,93.3,91.17,189312992,index
2018-06-07,FLOAT,92.3,90.47,92.45,90.45,413830016,index
2018-06-10,FLOAT,90.47,88.57,90.56,88.55,427745984,index
2018-06-11,FLOAT,88.57,89.24,90.11,88.0,371065984,index
2018-06-12,FLOAT,89.24,89.09,89.56,88.45,271081984,index
2018-06-13,FLOAT,89.09,89.33,89.45,88.8,189940992,index
2018-06-14,FLOAT,89.09,89.7,90.06,89.32,269468000,index
2018-06-17,FLOAT,89.7,88.55,89.81,88.47,226919008,index
2018-06-18,FLOAT,88.55,88.67,88.67,87.7,188058000,index
2018-06-19,FLOAT,88.67,88.04,88.77,87.82,189708992,index
2018-06-20,FLOAT,88.04,87.42,88.15,87.38,242912992,index
2018-06-21,FLOAT,87.42,87.38,87.95,86.87,170062000,index
2018-06-24,FLOAT,87.38,87.56,88.14,87.2,173104992,index
2018-06-25,FLOAT,87.56,86.79,87.61,86.63,178132000,index
2018-06-26,FLOAT,87.56,85.67,86.87,85.62,208990000,index
2018-06-27,FLOAT,85.67,86.02,86.49,85.41,159571008,index
2018-06-28,FLOAT,86.02,86.04,86.4,85.94,219600992,index
2018-07-01,FLOAT,86.04,84.95,86.08,84.87,187736992,index
2018-07-02,FLOAT,84.95,84.52,85.1,84.16,196692992,index
2018-07-03,FLOAT,84.52,84.63,84.84,84.16,180480000,index
2018-07-04,FLOAT,84.63,85.23,85.39,84.29,226062000,index
2018-07-05,FLOAT,85.23,88.0,88.0,85.22,445847008,index
2018-07-08,FLOAT,88.0,87.88,89.16,87.88,453251008,index
2018-07-09,FLOAT,87.88,86.55,88.0,86.39,381536000,index
2018-07-10,FLOAT,86.55,86.56,87.22,86.4,252370000,index
2018-07-11,FLOAT,86.56,86.57,87.79,86.51,353544992,index
2018-07-12,FLOAT,86.57,85.54,86.97,85.41,372244992,index
2018-07-15,FLOAT,86.57,86.14,86.16,85.54,160974000,index
2018-07-16,FLOAT,86.14,87.15,87.15,85.95,93616400,index
2018-07-17,FLOAT,87.15,86.49,87.31,86.49,192836992,index
2018-07-18,FLOAT,86.49,86.06,86.52,85.93,163767008,index
2018-07-19,FLOAT,86.06,85.62,86.1,85.57,239239008,index
2018-07-22,FLOAT,85.62,84.71,85.65,84.69,198144992,index
2018-07-23,FLOAT,84.71,85.75,85.78,84.7,178876992,index
2018-07-24,FLOAT,85.75,86.07,87.19,85.73,281844992,index
2018-07-25,FLOAT,85.75,85.7,86.16,85.57,148591008,index
2018-07-26,FLOAT,85.7,85.41,85.86,85.27,179884992,index
2018-07-29,FLOAT,85.41,85.63,85.85,85.41,175888992,index
2018-07-30,FLOAT,85.63,85.7,85.95,85.55,271272992,index
2018-07-31,FLOAT,85.7,85.48,85.94,85.35,162706000,index
2018-08-01,FLOAT,85.48,85.71,85.72,85.37,166588000,index
2018-08-02,FLOAT,85.71,85.56,85.86,85.53,185231008,index
2018-08-05,FLOAT,85.56,85.44,85.64,85.37,158752992,index
2018-08-06,FLOAT,85.44,85.48,85.69,85.33,156654000,index
2018-08-07,FLOAT,85.48,85.36,85.72,85.23,171795008,index
2018-08-08,FLOAT,85.36,85.26,85.51,85.2,139159008,index
2018-08-09,FLOAT,85.26,84.78,85.39,84.68,185994000,index
2018-08-12,FLOAT,84.78,83.52,84.83,83.45,240828992,index
2018-08-13,FLOAT,83.52,84.3,84.32,83.41,162339008,index
2018-08-14,FLOAT,84.3,85.0,85.02,84.07,179439008,index
2018-08-15,FLOAT,85.0,87.14,87.17,85.0,315848000,index
2018-08-16,FLOAT,87.14,87.09,87.69,86.55,410744992,index
2018-08-19,FLOAT,87.09,86.01,87.16,85.97,281052992,index
2018-08-20,FLOAT,86.01,85.42,86.05,85.29,193962000,index
2018-08-21,FLOAT,86.01,85.08,85.44,84.95,173720000,index
2018-08-22,FLOAT,85.08,84.99,85.14,84.76,105630000,index
2018-08-23,FLOAT,84.99,84.68,84.99,84.46,261260992,index
2018-08-26,FLOAT,84.68,84.5,84.73,84.45,131823000,index
2018-08-28,FLOAT,84.5,84.65,84.65,84.26,176827008,index
2018-08-29,FLOAT,84.65,84.31,84.72,84.21,177668000,index
2018-08-30,FLOAT,84.31,85.07,85.07,84.24,185088000,index
2018-09-02,FLOAT,85.07,85.89,86.02,84.89,283239008,index
2018-09-03,FLOAT,85.89,87.12,87.68,85.89,519075008,index
2018-09-04,FLOAT,87.12,87.45,87.79,86.81,405795008,index
2018-09-05,FLOAT,87.45,89.45,90.23,87.45,690163008,index
2018-09-06,FLOAT,87.45,88.95,90.51,88.64,695782016,index
2018-09-09,FLOAT,88.95,88.05,89.01,87.97,298512992,index
2018-09-10,FLOAT,88.05,87.38,88.19,87.12,234584000,index
2018-09-11,FLOAT,87.38,88.02,88.42,87.38,314528000,index
2018-09-12,FLOAT,88.02,89.09,89.11,87.87,399812000,index
2018-09-13,FLOAT,89.09,90.14,90.19,89.1,687436992,index
2018-09-16,FLOAT,90.14,91.22,92.33,90.15,886097024,index
2018-09-17,FLOAT,90.14,91.08,91.55,90.52,579804992,index
2018-09-18,FLOAT,91.08,91.22,91.54,90.73,440420000,index
2018-09-20,FLOAT,91.22,90.98,91.45,90.6,528860992,index
2018-09-23,FLOAT,91.22,91.42,91.65,90.79,618721024,index
2018-09-25,FLOAT,91.42,93.47,93.77,91.43,1051049984,index
2018-09-26,FLOAT,93.47,93.24,94.16,92.58,890030016,index
2018-09-27,FLOAT,93.24,92.38,93.34,92.26,492740992,index
2018-09-30,FLOAT,92.38,91.67,92.45,91.29,561558976,index
2018-10-01,FLOAT,91.67,90.16,91.8,90.12,524752000,index
2018-10-02,FLOAT,90.16,90.28,90.93,90.06,440748992,index
2018-10-03,FLOAT,90.28,89.43,90.35,89.43,365169984,index
2018-10-04,FLOAT,89.43,89.17,89.64,88.76,365169984,index
2018-10-07,FLOAT,89.17,88.14,89.17,88.11,378448000,index
2018-10-08,FLOAT,88.14,88.72,88.78,88.07,360992992,index
2018-10-09,FLOAT,88.72,88.41,89.17,88.34,336793984,index
2018-10-10,FLOAT,88.41,88.43,88.45,88.07,218171008,index
2018-10-11,FLOAT,88.43,89.25,89.25,88.14,231244000,index
2018-10-14,FLOAT,89.25,90.46,90.46,89.23,265802000,index
2018-10-15,FLOAT,90.46,90.36,90.77,90.34,306736992,index
2018-10-21,FLOAT,90.36,90.79,90.98,90.31,136048000,index
2018-10-22,FLOAT,90.79,90.7,90.92,90.35,167090000,index
2018-10-23,FLOAT,90.7,90.54,90.78,90.26,192782000,index
2018-10-24,FLOAT,90.54,91.07,91.1,90.33,218378000,index
2018-10-25,FLOAT,91.07,90.36,91.1,90.31,270716000,index
2018-10-28,FLOAT,90.36,89.22,90.44,89.12,300731008,index
2018-10-29,FLOAT,89.22,88.47,89.22,88.38,214403008,index
2018-10-30,FLOAT,88.47,89.1,89.1,88.36,213728000,index
2018-10-31,FLOAT,89.1,88.72,89.13,88.61,158274000,index
2018-11-01,FLOAT,88.72,88.7,88.96,88.43,241964000,index
2018-11-04,FLOAT,88.7,87.59,88.72,87.58,280206016,index
2018-11-05,FLOAT,87.59,88.49,88.53,87.48,239046000,index
2018-11-06,FLOAT,88.81,88.81,88.81,88.81,33213900,index
2018-11-11,FLOAT,88.84,87.49,88.87,87.49,98566496,index
2018-11-12,FLOAT,87.45,86.61,87.45,86.52,132057000,index
2018-11-13,FLOAT,86.63,87.73,87.87,86.58,166104000,index
2018-11-14,FLOAT,87.83,87.42,87.93,87.42,178260736,index
2018-11-15,FLOAT,87.89,87.54,88.17,87.54,236074000,index
2018-11-18,FLOAT,87.43,86.86,87.51,86.45,319399008,index
2018-11-19,FLOAT,86.92,86.41,86.92,86.25,207570000,index
2018-11-20,FLOAT,86.39,85.85,86.4,85.85,171414000,index
2018-11-21,FLOAT,85.89,85.91,85.95,85.42,227711008,index
2018-11-22,FLOAT,86.06,85.73,86.17,85.73,248907008,index
2018-11-25,FLOAT,85.8,84.78,85.83,84.74,244220992,index
2018-11-26,FLOAT,84.77,84.3,84.84,84.27,293713984,index
2018-11-27,FLOAT,84.29,84.43,84.76,84.29,218848992,index
2018-11-28,FLOAT,84.43,84.2,84.53,84.18,396228000,index
2018-11-29,FLOAT,84.2,83.33,84.29,83.31,314926016,index
2018-12-02,FLOAT,83.32,82.02,83.33,81.95,451952000,index
2018-12-03,FLOAT,81.96,82.1,83.08,81.9,622254976,index
2018-12-04,FLOAT,82.23,82.81,82.81,82.12,363332992,index
2018-12-05,FLOAT,82.7,81.11,82.81,81.08,329556992,index
2018-12-06,FLOAT,81.1,81.27,81.59,80.44,338912992,index
2018-12-09,FLOAT,81.29,82.18,81.91,81.29,218708992,index
2018-12-10,FLOAT,82.14,83.1,83.25,82.14,386500000,index
2018-12-11,FLOAT,83.06,82.8,83.19,82.74,370360992,index
2018-12-12,FLOAT,82.78,82.88,83.02,82.66,208110000,index
2018-12-13,FLOAT,82.89,83.57,83.87,82.84,298800000,index
2018-12-16,FLOAT,83.6,85.06,85.14,83.6,437036992,index
2018-12-17,FLOAT,85.04,86.22,86.22,84.91,360561984,index
2018-12-18,FLOAT,86.25,84.99,86.38,84.84,512580992,index
2018-12-19,FLOAT,85.0,84.52,85.22,84.27,342703008,index
2018-12-20,FLOAT,84.51,84.84,85.33,84.51,393798016,index
2018-12-23,FLOAT,84.87,87.26,87.26,84.87,756868992,index
2018-12-24,FLOAT,87.27,86.67,87.82,86.65,695494976,index
2018-12-25,FLOAT,86.77,86.19,86.77,85.92,337190016,index
2018-12-26,FLOAT,86.19,88.57,88.57,86.15,679681024,index
2018-12-27,FLOAT,88.58,88.36,89.71,88.12,1097720064,index
2018-12-30,FLOAT,88.01,87.46,88.3,87.42,433888992,index
2018-12-31,FLOAT,87.68,86.45,87.86,86.45,390624000,index
2019-01-01,FLOAT,86.4,86.29,86.92,86.08,227166000,index
2019-01-02,FLOAT,86.29,85.91,86.36,85.9,246231008,index
2019-01-03,FLOAT,85.91,85.8,86.24,85.74,262468000,index
2019-01-06,FLOAT,85.75,85.07,85.88,85.06,298870016,index
2019-01-07,FLOAT,85.06,85.6,85.82,85.02,322203008,index
2019-01-08,FLOAT,85.64,85.6,85.85,85.53,332627008,index
2019-01-09,FLOAT,85.64,85.78,85.6,86.03,275980992,index
2019-01-10,FLOAT,85.78,85.92,86.03,85.78,344812992,index
2019-01-13,FLOAT,85.97,85.4,86.02,85.36,353560000,index
2019-01-14,FLOAT,85.4,85.34,86.23,85.9,259270000,index
2019-01-15,FLOAT,85.59,86.62,86.62,85.58,391993984,index
2019-01-16,FLOAT,86.62,86.23,87.0,86.22,474423008,index
2019-01-17,FLOAT,86.5,86.23,86.5,86.16,281347008,index
2019-01-20,FLOAT,86.52,85.57,86.57,85.37,361756992,index
2019-01-21,FLOAT,85.29,84.69,85.29,84.69,335558016,index
2019-01-22,FLOAT,84.37,84.83,84.99,84.3,277291008,index
2019-01-23,FLOAT,84.81,85.24,85.24,84.8,238475008,index
2019-01-24,FLOAT,85.24,85.15,85.42,85.06,306295008,index
2019-01-27,FLOAT,85.02,84.3,85.04,84.3,306070016,index
2019-01-28,FLOAT,84.45,84.63,84.63,84.35,203579008,index
2019-01-29,FLOAT,84.6,84.26,84.61,84.21,259283008,index
2019-01-30,FLOAT,84.23,84.3,84.42,84.17,190572992,index
2019-01-31,FLOAT,84.41,84.32,84.54,84.23,268244992,index
2019-02-03,FLOAT,84.3,83.78,84.45,83.72,321743008,index
2019-02-04,FLOAT,83.77,83.18,83.83,83.18,322760992,index
2019-02-05,FLOAT,83.08,83.36,83.57,83.07,221967008,index
