time,symbol,open,close,high,low,volume,category
2017-04-10,SENFLOAT,111.3,113.03,113.14,111.18,1284099968,index
2017-04-11,SENFLOAT,113.03,115.67,115.74,113.05,1533970048,index
2017-04-12,SENFLOAT,115.67,114.9,117.72,114.86,1638720000,index
2017-04-13,SENFLOAT,114.9,114.4,115.38,113.2,1157520000,index
2017-04-16,SENFLOAT,114.4,111.05,114.81,110.96,927331968,index
2017-04-18,SENFLOAT,111.05,108.21,111.05,107.68,1211469952,index
2017-04-19,SENFLOAT,108.21,111.72,111.72,108.05,825608000,index
2017-04-20,SENFLOAT,111.72,111.42,113.46,111.09,989358976,index
2017-04-23,SENFLOAT,111.42,113.69,116.49,111.47,1219689984,index
2017-04-24,SENFLOAT,113.69,112.2,113.8,112.04,752456000,index
2017-04-25,SENFLOAT,112.2,111.69,112.5,111.42,813081024,index
2017-04-26,SENFLOAT,111.69,111.26,111.91,111.0,647289024,index
2017-04-27,SENFLOAT,111.26,110.93,111.7,110.11,800649984,index
2017-04-30,SENFLOAT,110.93,109.56,110.96,109.32,595739008,index
2017-05-02,SENFLOAT,109.56,110.03,110.77,108.84,709320000,index
2017-05-03,SENFLOAT,110.03,110.3,111.74,110.08,678569984,index
2017-05-04,SENFLOAT,110.3,109.68,110.76,109.61,539896000,index
2017-05-07,SENFLOAT,109.68,107.84,109.81,107.62,520988992,index
2017-05-08,SENFLOAT,107.84,108.46,109.24,107.68,443471008,index
2017-05-09,SENFLOAT,108.46,109.24,109.26,108.44,434390016,index
2017-05-11,SENFLOAT,109.24,109.58,109.99,109.24,636766976,index
2017-05-15,SENFLOAT,109.58,109.7,110.93,109.58,461400000,index
2017-05-16,SENFLOAT,109.7,108.88,109.83,108.74,343784000,index
2017-05-17,SENFLOAT,108.88,108.43,109.34,108.43,450129984,index
2017-05-18,SENFLOAT,108.43,108.18,108.61,107.73,630268992,index
2017-05-21,SENFLOAT,108.18,106.85,108.47,106.75,472208992,index
2017-05-22,SENFLOAT,106.85,106.16,107.08,105.84,416377984,index
2017-05-23,SENFLOAT,106.16,106.92,107.71,105.91,620409024,index
2017-05-24,SENFLOAT,106.92,107.02,107.25,106.1,497584992,index
2017-05-28,SENFLOAT,107.06,105.87,107.09,105.66,583721024,index
2017-05-30,SENFLOAT,105.87,104.49,105.97,104.37,567296000,index
2017-05-31,SENFLOAT,104.49,105.29,105.77,103.6,543334976,index
2017-06-01,SENFLOAT,105.29,105.04,105.78,105.01,472716992,index
2017-06-04,SENFLOAT,105.04,104.33,105.18,104.09,442960992,index
2017-06-05,SENFLOAT,104.33,104.97,105.5,104.33,477257984,index
2017-06-06,SENFLOAT,104.97,107.47,107.47,104.99,766441024,index
2017-06-07,SENFLOAT,107.47,106.34,108.41,106.27,647401024,index
2017-06-08,SENFLOAT,106.34,105.77,106.37,105.35,391771008,index
2017-06-11,SENFLOAT,105.77,103.95,105.99,103.82,553209024,index
2017-06-12,SENFLOAT,103.95,103.34,104.21,103.0,368273984,index
2017-06-13,SENFLOAT,103.34,103.57,104.15,103.09,394049984,index
2017-06-14,SENFLOAT,103.57,103.62,103.77,103.32,420648000,index
2017-06-15,SENFLOAT,103.62,104.05,105.14,103.15,520712000,index
2017-06-18,SENFLOAT,104.05,103.02,104.17,102.92,442552000,index
2017-06-19,SENFLOAT,103.02,101.57,103.08,101.45,547524992,index
2017-06-20,SENFLOAT,101.57,101.09,101.86,100.49,476152992,index
2017-06-21,SENFLOAT,101.09,101.23,101.58,100.82,348076000,index
2017-06-22,SENFLOAT,101.23,101.57,102.0,101.24,429575008,index
2017-06-25,SENFLOAT,101.57,102.12,102.27,101.57,511110016,index
2017-06-27,SENFLOAT,102.12,101.86,102.37,101.69,506582016,index
2017-06-28,SENFLOAT,101.86,101.69,101.98,101.44,397839008,index
2017-07-02,SENFLOAT,101.69,100.17,101.69,100.02,450208992,index
2017-07-03,SENFLOAT,100.17,100.46,100.89,100.1,344552000,index
2017-07-04,SENFLOAT,100.46,100.22,100.65,100.14,307363008,index
2017-07-05,SENFLOAT,100.22,100.93,100.94,100.02,398009984,index
2017-07-06,SENFLOAT,100.93,103.13,103.16,100.91,633595008,index
2017-07-09,SENFLOAT,103.13,103.41,104.87,101.69,921924992,index
2017-07-10,SENFLOAT,103.41,102.74,103.47,102.6,531563008,index
2017-07-11,SENFLOAT,102.74,103.36,103.5,102.42,458032000,index
2017-07-12,SENFLOAT,103.36,103.48,103.77,103.08,450720000,index
2017-07-13,SENFLOAT,103.48,104.17,104.7,103.92,436284992,index
2017-07-16,SENFLOAT,104.17,104.27,104.35,104.0,330032000,index
2017-07-17,SENFLOAT,104.27,105.78,105.79,104.24,443366016,index
2017-07-18,SENFLOAT,105.78,108.01,108.01,105.75,865430976,index
2017-07-19,SENFLOAT,108.01,107.82,108.96,107.66,860678016,index
2017-07-20,SENFLOAT,107.82,107.65,108.14,107.51,698844992,index
2017-07-23,SENFLOAT,107.65,107.39,107.97,107.22,785096000,index
2017-07-24,SENFLOAT,107.39,106.59,107.44,106.42,722052992,index
2017-07-25,SENFLOAT,106.59,106.61,107.62,106.52,551552000,index
2017-07-26,SENFLOAT,106.61,106.88,107.19,106.6,894963008,index
2017-07-27,SENFLOAT,106.88,107.13,107.6,106.49,894424000,index
2017-07-30,SENFLOAT,107.13,106.85,107.42,106.31,757548032,index
2017-07-31,SENFLOAT,106.85,107.3,107.7,106.85,759206976,index
2017-08-01,SENFLOAT,107.3,107.52,107.71,107.24,639937984,index
2017-08-02,SENFLOAT,107.52,107.7,108.03,107.44,642721024,index
2017-08-03,SENFLOAT,107.7,107.48,108.12,107.36,747468032,index
2017-08-06,SENFLOAT,107.48,107.79,108.24,107.41,663550016,index
2017-08-07,SENFLOAT,107.79,107.9,108.28,107.57,656638016,index
2017-08-09,SENFLOAT,107.9,107.39,108.26,107.36,628547968,index
2017-08-10,SENFLOAT,107.39,106.75,107.55,106.65,648004992,index
2017-08-13,SENFLOAT,106.75,105.97,107.33,105.91,554014016,index
2017-08-15,SENFLOAT,105.97,105.25,106.14,104.98,479135008,index
2017-08-16,SENFLOAT,105.25,105.53,106.34,104.85,435312992,index
2017-08-17,SENFLOAT,105.53,105.35,105.68,105.01,467135008,index
2017-08-20,SENFLOAT,105.35,104.54,105.67,104.43,566326016,index
2017-08-21,SENFLOAT,104.54,104.22,104.63,103.99,396702016,index
2017-08-22,SENFLOAT,104.22,104.35,104.96,103.82,507582016,index
2017-08-23,SENFLOAT,104.35,104.21,104.7,104.12,427971008,index
2017-08-24,SENFLOAT,104.21,104.52,104.54,103.98,414236992,index
2017-08-27,SENFLOAT,104.52,104.82,105.32,104.53,520068992,index
2017-08-28,SENFLOAT,104.82,104.02,105.09,103.93,530559008,index
2017-08-30,SENFLOAT,104.02,102.85,104.13,102.62,582227968,index
2017-08-31,SENFLOAT,102.85,101.66,102.91,101.52,594723968,index
2017-09-04,SENFLOAT,101.66,99.74,101.7,99.71,632684992,index
2017-09-06,SENFLOAT,99.74,100.6,101.53,99.74,551454016,index
2017-09-07,SENFLOAT,100.6,99.86,100.91,99.8,511300000,index
2017-09-10,SENFLOAT,99.86,97.75,100.12,97.72,732681024,index
2017-09-11,SENFLOAT,97.75,97.94,98.61,97.17,600371968,index
2017-09-12,SENFLOAT,97.94,96.64,97.94,96.41,437940992,index
2017-09-13,SENFLOAT,96.64,96.02,97.1,95.27,500184000,index
2017-09-14,SENFLOAT,96.02,98.48,98.49,95.84,500184000,index
2017-09-17,SENFLOAT,98.48,99.78,99.79,98.13,456878016,index
2017-09-18,SENFLOAT,99.78,99.56,100.38,99.35,354867008,index
2017-09-20,SENFLOAT,99.56,99.24,99.8,98.46,324232992,index
2017-09-24,SENFLOAT,99.24,98.79,99.29,98.69,214926000,index
2017-09-25,SENFLOAT,98.79,99.5,99.51,98.76,210676000,index
2017-09-26,SENFLOAT,99.5,99.83,100.15,99.5,251628992,index
2017-10-03,SENFLOAT,99.83,100.44,100.44,99.62,116367000,index
2017-10-04,SENFLOAT,100.44,99.28,100.64,99.11,231748992,index
2017-10-08,SENFLOAT,99.28,97.16,99.26,95.9,292814016,index
2017-10-09,SENFLOAT,97.16,96.63,97.36,96.12,259666000,index
2017-10-10,SENFLOAT,96.63,96.66,97.05,96.0,253511008,index
2017-10-11,SENFLOAT,96.66,96.84,97.23,96.42,233682000,index
2017-10-12,SENFLOAT,96.84,96.88,97.21,96.74,332140992,index
2017-10-15,SENFLOAT,96.88,97.52,97.54,96.7,449216992,index
2017-10-16,SENFLOAT,97.52,100.83,100.83,97.52,470142016,index
2017-10-17,SENFLOAT,100.83,100.49,101.64,99.85,427452992,index
2017-10-18,SENFLOAT,100.49,101.04,101.17,99.68,285024992,index
2017-10-22,SENFLOAT,101.04,101.35,102.44,100.98,296128000,index
2017-10-23,SENFLOAT,101.35,101.09,101.6,100.86,309214016,index
2017-10-24,SENFLOAT,101.09,100.55,101.11,100.46,309214016,index
2017-10-25,SENFLOAT,100.55,99.68,100.58,99.66,335816000,index
2017-10-29,SENFLOAT,99.68,98.75,99.77,98.72,321502016,index
2017-10-30,SENFLOAT,98.75,98.6,99.07,98.41,308911008,index
2017-10-31,SENFLOAT,98.6,98.19,98.73,98.0,249624000,index
2017-11-01,SENFLOAT,98.19,97.74,98.39,97.5,279252000,index
2017-11-02,SENFLOAT,97.74,97.46,97.74,97.23,280854016,index
2017-11-05,SENFLOAT,97.46,95.62,97.5,95.03,482684992,index
2017-11-06,SENFLOAT,95.62,95.45,96.16,94.57,381633984,index
2017-11-07,SENFLOAT,95.45,94.92,96.32,94.89,299315008,index
2017-11-08,SENFLOAT,94.92,93.72,94.92,93.27,344156992,index
2017-11-09,SENFLOAT,93.72,93.38,94.35,92.77,350513984,index
2017-11-12,SENFLOAT,93.38,94.61,94.62,93.16,258488000,index
2017-11-13,SENFLOAT,94.61,95.63,95.65,94.54,438368992,index
2017-11-14,SENFLOAT,95.63,97.24,97.68,95.63,577580032,index
2017-11-15,SENFLOAT,97.24,96.34,97.44,96.3,481593984,index
2017-11-16,SENFLOAT,96.34,95.22,96.39,95.15,351568992,index
2017-11-19,SENFLOAT,95.22,94.38,95.61,94.33,353048000,index
2017-11-20,SENFLOAT,94.38,93.84,94.42,93.76,306260992,index
2017-11-21,SENFLOAT,93.84,94.2,94.78,93.67,239291008,index
2017-11-22,SENFLOAT,93.84,94.81,94.96,94.07,247480992,index
2017-11-23,SENFLOAT,94.81,95.63,95.74,94.81,359886016,index
2017-11-26,SENFLOAT,95.63,97.09,97.21,95.63,508257984,index
2017-11-27,SENFLOAT,97.09,97.08,97.59,96.7,528015008,index
2017-11-28,SENFLOAT,97.08,97.54,97.54,96.82,433896992,index
2017-11-29,SENFLOAT,97.54,98.37,98.97,97.54,799542016,index
2017-11-30,SENFLOAT,98.37,98.46,98.62,97.7,591928000,index
2017-12-04,SENFLOAT,98.46,97.76,98.87,97.65,416664992,index
2017-12-05,SENFLOAT,97.76,97.51,97.89,97.15,424875008,index
2017-12-06,SENFLOAT,97.51,98.35,98.35,97.45,509249984,index
2017-12-10,SENFLOAT,98.35,97.83,99.62,97.76,730227008,index
2017-12-11,SENFLOAT,97.83,97.63,98.01,97.25,320443008,index
2017-12-12,SENFLOAT,97.63,96.56,97.74,96.53,466539008,index
2017-12-13,SENFLOAT,96.56,97.2,97.21,96.07,347344992,index
2017-12-14,SENFLOAT,97.2,96.99,97.4,96.8,302352992,index
2017-12-17,SENFLOAT,96.99,96.08,97.06,95.99,346224000,index
2017-12-18,SENFLOAT,96.08,95.95,96.46,95.88,402992992,index
2017-12-19,SENFLOAT,96.08,95.36,96.12,95.27,399264992,index
2017-12-20,SENFLOAT,95.36,94.75,95.37,94.49,328144000,index
2017-12-21,SENFLOAT,94.75,94.05,94.83,93.94,380856000,index
2017-12-24,SENFLOAT,94.05,93.81,94.61,93.66,408070016,index
2017-12-26,SENFLOAT,93.81,92.3,93.93,92.26,436671008,index
2017-12-27,SENFLOAT,92.3,90.97,92.33,90.59,541132992,index
2017-12-28,SENFLOAT,90.97,90.14,91.03,89.78,648099008,index
2017-12-31,SENFLOAT,90.14,88.82,90.14,88.22,326625984,index
2018-01-01,SENFLOAT,79.29,79.17,79.78,78.99,209154000,index
2018-01-02,SENFLOAT,91.79,92.0,93.18,91.47,454052992,index
2018-01-03,SENFLOAT,92.0,90.78,92.09,90.56,305851008,index
2018-01-04,SENFLOAT,90.78,91.08,91.08,90.62,227039008,index
2018-01-07,SENFLOAT,91.08,91.58,91.85,90.97,255274000,index
2018-01-08,SENFLOAT,91.58,92.32,92.58,91.58,384815008,index
2018-01-09,SENFLOAT,92.32,93.14,93.23,92.28,363880000,index
2018-01-10,SENFLOAT,93.14,92.29,93.38,92.25,293895008,index
2018-01-14,SENFLOAT,92.29,91.83,92.34,91.47,233508992,index
2018-01-16,SENFLOAT,91.83,90.73,91.87,90.36,246984000,index
2018-01-17,SENFLOAT,90.73,90.29,90.74,89.83,233342000,index
2018-01-21,SENFLOAT,90.29,90.01,90.77,89.97,265860000,index
2018-01-22,SENFLOAT,90.01,90.06,90.27,89.88,230448992,index
2018-01-23,SENFLOAT,90.06,89.41,90.13,89.36,203744992,index
2018-01-24,SENFLOAT,89.41,89.57,89.63,89.25,176479008,index
2018-01-25,SENFLOAT,89.57,90.24,90.24,89.52,201538000,index
2018-01-28,SENFLOAT,90.24,90.49,90.82,90.24,263044000,index
2018-01-29,SENFLOAT,90.49,90.19,90.67,89.97,212290000,index
2018-01-31,SENFLOAT,90.19,90.38,90.47,90.02,237740000,index
2018-02-01,SENFLOAT,90.38,90.77,91.14,90.23,332564000,index
2018-02-04,SENFLOAT,90.38,90.76,91.23,90.71,384684992,index
2018-02-05,SENFLOAT,90.38,90.09,90.91,90.01,214244000,index
2018-02-06,SENFLOAT,90.09,89.69,90.24,89.64,164076000,index
2018-02-07,SENFLOAT,89.69,88.83,89.77,88.76,212835008,index
2018-02-08,SENFLOAT,88.83,89.43,89.43,88.68,207376000,index
2018-02-11,SENFLOAT,89.43,89.05,89.59,88.99,148132992,index
2018-02-12,SENFLOAT,89.05,88.8,89.14,88.67,176335008,index
2018-02-14,SENFLOAT,88.8,89.35,89.35,88.5,180352992,index
2018-02-15,SENFLOAT,89.35,91.94,92.04,89.38,494337984,index
2018-02-18,SENFLOAT,91.94,91.29,93.46,91.22,519432000,index
2018-02-20,SENFLOAT,91.29,90.01,92.01,90.01,283102016,index
2018-02-21,SENFLOAT,90.01,89.41,90.03,89.3,219530000,index
2018-02-22,SENFLOAT,89.41,89.34,89.94,89.03,285025984,index
2018-02-25,SENFLOAT,89.34,88.53,89.38,88.5,200328000,index
2018-02-26,SENFLOAT,88.53,87.64,88.77,87.48,384097984,index
2018-02-27,SENFLOAT,87.64,88.01,88.84,87.56,374160000,index
2018-02-28,SENFLOAT,88.01,86.86,88.01,86.72,428208000,index
2018-03-04,SENFLOAT,86.86,84.16,86.84,83.27,375759008,index
2018-03-05,SENFLOAT,84.16,83.08,85.14,82.98,311097984,index
2018-03-06,SENFLOAT,83.08,83.8,84.35,81.82,372812000,index
2018-03-07,SENFLOAT,83.8,85.05,85.05,83.73,387616992,index
2018-03-11,SENFLOAT,85.05,83.04,85.08,83.02,256164000,index
2018-03-12,SENFLOAT,83.04,82.64,83.46,82.3,261466000,index
2018-03-13,SENFLOAT,82.64,82.99,82.99,82.63,192528000,index
2018-03-14,SENFLOAT,82.99,83.27,83.27,82.76,145300000,index
2018-03-15,SENFLOAT,83.27,83.45,83.86,83.15,193824992,index
2018-03-18,SENFLOAT,83.45,82.81,83.67,82.76,230492000,index
2018-03-19,SENFLOAT,82.81,82.14,82.94,82.13,229024000,index
2018-03-20,SENFLOAT,82.14,81.27,82.15,80.85,264596000,index
2018-03-21,SENFLOAT,81.27,79.54,81.32,79.21,319412000,index
2018-03-22,SENFLOAT,79.54,79.0,80.28,78.04,385512000,index
2018-03-26,SENFLOAT,79.0,75.62,79.0,75.42,397016992,index
2018-03-27,SENFLOAT,75.62,78.23,78.92,73.39,420680000,index
2018-03-28,SENFLOAT,78.23,78.03,79.12,76.79,406252000,index
2018-03-29,SENFLOAT,78.03,79.3,79.42,78.02,279359008,index
2018-04-01,SENFLOAT,78.03,77.68,79.38,76.98,236882000,index
2018-04-02,SENFLOAT,77.68,77.52,77.88,77.31,151034000,index
2018-04-03,SENFLOAT,77.52,77.8,77.93,77.15,184130000,index
2018-04-04,SENFLOAT,77.8,79.56,79.68,77.8,272403008,index
2018-04-05,SENFLOAT,79.56,81.26,81.26,79.56,492574016,index
2018-04-08,SENFLOAT,81.26,84.11,84.74,81.23,756328000,index
2018-04-09,SENFLOAT,84.11,83.61,85.43,83.52,674721024,index
2018-04-10,SENFLOAT,83.61,82.44,84.0,82.18,277848992,index
2018-04-11,SENFLOAT,82.44,82.64,82.65,81.63,222588992,index
2018-04-12,SENFLOAT,82.64,82.83,83.54,82.64,349767008,index
2018-04-15,SENFLOAT,82.83,82.94,83.02,81.39,250120992,index
2018-04-16,SENFLOAT,82.94,83.97,84.36,82.75,476257984,index
2018-04-17,SENFLOAT,83.97,85.91,86.15,83.99,771262016,index
2018-04-18,SENFLOAT,85.91,88.22,90.22,85.64,818350016,index
2018-04-19,SENFLOAT,88.22,89.69,90.09,88.01,834049984,index
2018-04-22,SENFLOAT,89.69,93.1,93.11,89.73,928739008,index
2018-04-23,SENFLOAT,93.1,91.15,94.55,90.38,1164199936,index
2018-04-24,SENFLOAT,91.15,90.12,91.37,89.83,528204000,index
2018-04-25,SENFLOAT,90.12,89.48,90.3,89.39,428028000,index
2018-04-26,SENFLOAT,89.48,87.68,89.97,87.49,457076992,index
2018-04-29,SENFLOAT,87.68,86.98,87.88,86.43,308220992,index
2018-05-02,SENFLOAT,86.98,87.61,87.67,86.04,267998000,index
2018-05-03,SENFLOAT,87.61,88.01,88.73,87.62,555598976,index
2018-05-06,SENFLOAT,88.01,87.15,88.06,87.13,278951008,index
2018-05-07,SENFLOAT,87.15,86.71,87.16,86.61,358768000,index
2018-05-08,SENFLOAT,86.71,87.71,87.71,86.62,416947008,index
2018-05-09,SENFLOAT,87.71,87.38,88.01,87.12,272392000,index
2018-05-10,SENFLOAT,87.38,86.98,87.43,86.91,277563008,index
2018-05-14,SENFLOAT,86.98,86.12,87.03,86.04,345876000,index
2018-05-15,SENFLOAT,86.12,85.75,86.28,85.67,114834000,index
2018-05-16,SENFLOAT,85.75,86.05,86.07,85.7,184423008,index
2018-05-17,SENFLOAT,86.05,86.19,86.72,86.05,240212992,index
2018-05-20,SENFLOAT,86.19,86.21,87.38,85.91,268940992,index
2018-05-21,SENFLOAT,86.21,86.11,86.38,85.82,230428992,index
2018-05-22,SENFLOAT,86.11,85.82,86.18,85.77,237420992,index
2018-05-23,SENFLOAT,85.82,85.41,85.84,85.35,220148000,index
2018-05-24,SENFLOAT,85.41,84.68,85.56,84.63,283617984,index
2018-05-27,SENFLOAT,84.68,83.54,84.69,83.54,306393984,index
2018-05-28,SENFLOAT,83.54,85.9,85.92,82.88,322385984,index
2018-05-29,SENFLOAT,85.9,85.24,86.06,84.9,319078016,index
2018-05-30,SENFLOAT,85.24,84.87,86.19,84.51,314736000,index
2018-05-31,SENFLOAT,85.24,83.92,84.93,83.83,259296992,index
2018-06-03,SENFLOAT,83.92,81.77,83.91,81.72,374657984,index
2018-06-04,SENFLOAT,81.77,81.2,82.32,80.86,335171008,index
2018-06-06,SENFLOAT,81.2,82.18,83.13,81.21,149368992,index
2018-06-07,SENFLOAT,82.18,80.54,82.32,80.52,347855008,index
2018-06-10,SENFLOAT,80.54,78.86,80.62,78.84,362563008,index
2018-06-11,SENFLOAT,78.86,79.46,80.25,78.34,307201984,index
2018-06-12,SENFLOAT,79.46,79.28,79.73,78.75,227963008,index
2018-06-13,SENFLOAT,79.28,79.48,79.62,79.04,168808000,index
2018-06-14,SENFLOAT,79.28,79.76,80.12,79.44,220268992,index
2018-06-17,SENFLOAT,79.76,78.68,79.86,78.63,182488992,index
2018-06-18,SENFLOAT,78.68,78.79,78.79,77.94,157718000,index
2018-06-19,SENFLOAT,78.79,78.28,78.89,78.06,171528992,index
2018-06-20,SENFLOAT,78.28,77.72,78.38,77.69,218708000,index
2018-06-21,SENFLOAT,77.72,77.69,78.18,77.2,142864992,index
2018-06-24,SENFLOAT,77.69,77.84,78.39,77.53,150872000,index
2018-06-25,SENFLOAT,77.84,77.15,77.9,76.98,160523008,index
2018-06-26,SENFLOAT,77.84,76.18,77.23,76.12,179992992,index
2018-06-27,SENFLOAT,76.18,76.48,76.87,75.97,140946000,index
2018-06-28,SENFLOAT,76.48,76.57,76.87,76.45,198080992,index
2018-07-01,SENFLOAT,76.57,75.6,76.6,75.52,159322000,index
2018-07-02,SENFLOAT,75.6,75.19,75.73,74.87,169092000,index
2018-07-03,SENFLOAT,75.19,75.33,75.52,74.86,164744992,index
2018-07-04,SENFLOAT,75.33,76.22,76.39,75.36,193812000,index
2018-07-05,SENFLOAT,76.22,78.63,78.63,76.21,384172000,index
2018-07-08,SENFLOAT,78.63,78.57,79.73,78.57,374905984,index
2018-07-09,SENFLOAT,78.57,77.39,78.68,77.23,344919008,index
2018-07-10,SENFLOAT,77.39,77.44,78.01,77.27,212620992,index
2018-07-11,SENFLOAT,77.44,77.44,78.53,77.38,285855008,index
2018-07-12,SENFLOAT,77.44,76.53,77.83,76.4,328540992,index
2018-07-15,SENFLOAT,77.44,77.07,77.09,76.53,134235008,index
2018-07-16,SENFLOAT,77.07,77.92,77.92,76.89,81370800,index
2018-07-17,SENFLOAT,77.92,77.36,78.05,77.36,174940992,index
2018-07-18,SENFLOAT,77.36,76.97,77.39,76.85,147291008,index
2018-07-19,SENFLOAT,76.97,76.62,77.03,76.55,191792000,index
2018-07-22,SENFLOAT,76.62,75.8,76.66,75.79,169524000,index
2018-07-23,SENFLOAT,75.8,76.7,76.74,75.8,142608992,index
2018-07-24,SENFLOAT,76.7,77.06,78.02,76.69,237355008,index
2018-07-25,SENFLOAT,76.7,76.74,77.13,76.62,125623000,index
2018-07-26,SENFLOAT,76.74,76.48,76.9,76.36,149748992,index
2018-07-29,SENFLOAT,76.48,76.64,76.87,76.47,142638000,index
2018-07-30,SENFLOAT,76.64,76.73,76.98,76.6,228708992,index
2018-07-31,SENFLOAT,76.73,76.54,76.96,76.43,133726000,index
2018-08-01,SENFLOAT,76.54,76.76,76.78,76.44,142426000,index
2018-08-02,SENFLOAT,76.76,76.66,76.91,76.63,123395000,index
2018-08-05,SENFLOAT,76.66,76.55,76.75,76.49,129498000,index
2018-08-06,SENFLOAT,76.55,76.59,76.78,76.46,127985000,index
2018-08-07,SENFLOAT,76.59,76.48,76.82,76.36,145952992,index
2018-08-08,SENFLOAT,76.48,76.41,76.61,76.35,124187000,index
2018-08-09,SENFLOAT,76.41,76.0,76.54,75.9,143355008,index
2018-08-12,SENFLOAT,76.0,74.87,76.03,74.8,198171008,index
2018-08-13,SENFLOAT,74.87,75.58,75.58,74.77,141926000,index
2018-08-14,SENFLOAT,75.58,76.22,76.23,75.37,154436992,index
2018-08-15,SENFLOAT,76.22,78.07,78.11,76.22,268556000,index
2018-08-16,SENFLOAT,78.07,78.08,78.61,77.52,336193984,index
2018-08-19,SENFLOAT,78.08,77.11,78.15,77.09,239484992,index
2018-08-20,SENFLOAT,77.11,76.6,77.14,76.47,161458000,index
2018-08-21,SENFLOAT,77.11,76.29,76.61,76.18,148144992,index
2018-08-22,SENFLOAT,76.29,77.65,77.81,77.44,97240400,index
2018-08-23,SENFLOAT,77.65,77.39,77.65,77.16,240027008,index
2018-08-26,SENFLOAT,77.39,77.22,77.45,77.17,119107000,index
2018-08-28,SENFLOAT,77.22,77.35,77.35,77.01,161684000,index
2018-08-29,SENFLOAT,77.35,77.1,77.43,77.0,152044000,index
2018-08-30,SENFLOAT,77.1,77.78,77.78,77.0,168474000,index
2018-09-02,SENFLOAT,77.78,78.6,78.71,77.63,260674000,index
2018-09-03,SENFLOAT,78.6,79.7,80.26,78.6,482108000,index
2018-09-04,SENFLOAT,79.7,80.04,80.38,79.44,375412992,index
2018-09-05,SENFLOAT,80.04,81.89,82.61,80.04,622220032,index
2018-09-06,SENFLOAT,80.04,81.46,82.89,81.14,632569984,index
2018-09-09,SENFLOAT,81.46,80.67,81.53,80.57,261760992,index
2018-09-10,SENFLOAT,80.67,80.0,80.82,79.78,208412000,index
2018-09-11,SENFLOAT,80.0,80.66,80.98,80.0,272203008,index
2018-09-12,SENFLOAT,80.66,81.67,81.7,80.5,358408992,index
2018-09-13,SENFLOAT,81.67,82.73,82.75,81.68,633358016,index
2018-09-16,SENFLOAT,82.73,83.74,84.83,82.74,819152000,index
2018-09-17,SENFLOAT,82.73,83.51,84.01,83.06,503697984,index
2018-09-18,SENFLOAT,83.51,83.54,83.92,83.15,363212992,index
2018-09-20,SENFLOAT,83.54,83.39,83.8,82.97,385863008,index
2018-09-23,SENFLOAT,83.54,83.88,84.12,83.22,561576000,index
2018-09-25,SENFLOAT,83.88,85.88,86.17,83.88,970585984,index
2018-09-26,SENFLOAT,85.89,85.67,86.57,85.01,804244992,index
2018-09-27,SENFLOAT,85.67,84.83,85.78,84.72,437272000,index
2018-09-30,SENFLOAT,84.83,84.18,84.9,83.81,513176000,index
2018-10-01,SENFLOAT,84.18,82.7,84.31,82.65,463263008,index
2018-10-02,SENFLOAT,82.7,82.82,83.42,82.59,369375008,index
2018-10-03,SENFLOAT,82.82,82.02,82.88,82.02,328145984,index
2018-10-04,SENFLOAT,82.02,81.76,82.23,81.37,328145984,index
2018-10-07,SENFLOAT,81.76,80.79,81.76,80.77,331807008,index
2018-10-08,SENFLOAT,80.79,81.34,81.4,80.73,316169984,index
2018-10-09,SENFLOAT,81.34,81.09,81.78,81.02,255159008,index
2018-10-10,SENFLOAT,81.09,81.14,81.14,80.78,160859008,index
2018-10-11,SENFLOAT,81.14,81.96,81.96,80.88,204952000,index
2018-10-14,SENFLOAT,81.96,83.12,83.12,81.94,240644000,index
2018-10-15,SENFLOAT,83.12,83.0,83.41,82.98,275812000,index
2018-10-21,SENFLOAT,83.0,83.42,83.6,82.95,128269000,index
2018-10-22,SENFLOAT,83.42,83.34,83.54,82.98,151680000,index
2018-10-23,SENFLOAT,83.34,83.2,83.41,82.93,171239008,index
2018-10-24,SENFLOAT,83.2,83.69,83.72,82.98,192738000,index
2018-10-25,SENFLOAT,83.69,83.02,83.71,82.97,248775008,index
2018-10-28,SENFLOAT,83.02,81.95,83.1,81.87,272224992,index
2018-10-29,SENFLOAT,81.95,81.29,81.95,81.16,184500000,index
2018-10-30,SENFLOAT,81.29,81.87,81.87,81.19,174400992,index
2018-10-31,SENFLOAT,81.87,81.53,81.9,81.41,132097000,index
2018-11-01,SENFLOAT,81.53,81.52,81.77,81.23,194020000,index
2018-11-04,SENFLOAT,81.52,80.5,81.54,80.49,232895008,index
2018-11-05,SENFLOAT,80.5,81.34,81.41,80.4,225948992,index
2018-11-06,SENFLOAT,81.66,81.66,81.66,81.66,31279200,index
2018-11-11,SENFLOAT,81.69,80.35,81.72,80.35,93153104,index
2018-11-12,SENFLOAT,80.32,79.64,80.32,79.46,119967000,index
2018-11-13,SENFLOAT,79.64,80.69,80.75,79.52,142339008,index
2018-11-14,SENFLOAT,80.79,80.39,80.88,80.39,142339008,index
2018-11-15,SENFLOAT,80.84,80.5,81.11,80.5,222668000,index
2018-11-18,SENFLOAT,80.38,79.87,80.46,79.39,305147008,index
2018-11-19,SENFLOAT,79.92,79.47,79.93,79.29,191592992,index
2018-11-20,SENFLOAT,79.44,78.93,79.47,78.92,155452992,index
2018-11-21,SENFLOAT,78.97,79.01,79.05,78.51,210924992,index
