version https://git-lfs.github.com/spec/v1
oid sha256:24c72ec44036ff9ad371650afed24da5f366ed220684d17676c080fdfd6be91c
size 207193
time,symbol,open,close,high,low,volume,category
2024-04-30,SENSITIVE,354.63,357.54,359.73,352.24,1656529656,index
2024-05-02,SENSITIVE,361.81,356.05,362.49,355.2,1344482390,index
2024-05-05,SENSITIVE,355.77,351.18,355.9,349.97,1304046261,index
2024-05-06,SENSITIVE,352.08,347.8,352.39,347.13,786188662,index
2024-05-07,SENSITIVE,347.84,349.58,352.59,347.67,731123580,index
2024-05-08,SENSITIVE,349.63,349.4,351.01,347.75,854106462,index
2024-05-09,SENSITIVE,349.94,350.6,352.34,348.38,1127899590,index
2024-05-12,SENSITIVE,352.3,350.82,353.11,349.3,900574624,index
2024-05-13,SENSITIVE,351.87,356.65,357.66,350.65,818711735,index
2024-05-14,SENSITIVE,356.65,360.26,360.26,356.46,1246516270,index
2024-05-15,SENSITIVE,361.01,358.09,363.69,357.15,992769874,index
2024-05-16,SENSITIVE,361.03,358.37,361.24,356.54,1114101010,index
2024-05-19,SENSITIVE,363.18,366.76,367.69,360.24,1362465183,index
2024-05-20,SENSITIVE,367.5,374.07,379.51,367.35,1818718245,index
2024-05-21,SENSITIVE,375.37,377.6,378.58,372.13,1628140547,index
2024-05-22,SENSITIVE,378.57,382.67,384.97,375.24,2002552625,index
2024-05-26,SENSITIVE,383.4,379.23,385.11,378.07,1389814650,index
2024-05-27,SENSITIVE,380.06,378.92,381.03,376.42,1048674269,index
2024-05-29,SENSITIVE,383.63,374.09,388.76,373.21,1307795748,index
2024-05-30,SENSITIVE,374.16,370.19,377.29,370.04,1158095076,index
2024-06-02,SENSITIVE,370.38,371.65,373.67,369.25,1073305615,index
2024-06-03,SENSITIVE,372.28,370.06,374.57,368.64,946509681,index
2024-06-04,SENSITIVE,371.88,372.02,373.47,370.15,1140850686,index
2024-06-05,SENSITIVE,372.73,371.61,374.18,369.78,1163916959,index
2024-06-06,SENSITIVE,371.55,370.34,373.48,369.73,1235758987,index
2024-06-09,SENSITIVE,370.4,368.18,374.67,367.33,1179013041,index
2024-06-10,SENSITIVE,372.46,369.05,372.82,367.55,1262514328,index
2024-06-11,SENSITIVE,373.86,373.23,374.17,368.97,1296546227,index
2024-06-12,SENSITIVE,373.82,374.91,377.87,373.4,1227835049,index
2024-06-13,SENSITIVE,375.13,374.18,376.53,372.5,1618325898,index
2024-06-16,SENSITIVE,374.22,370.93,375.63,370.03,1284794499,index
2024-06-18,SENSITIVE,370.98,367.2,370.98,366.62,1012352800,index
2024-06-19,SENSITIVE,367.7,367.75,369.56,366.75,816732195,index
2024-06-20,SENSITIVE,372.33,365.05,372.32,364.09,913153242,index
2024-06-23,SENSITIVE,365.09,364.42,368.2,362.81,1132788469,index
2024-06-24,SENSITIVE,364.46,364.81,367.33,363.17,1675693959,index
2024-06-25,SENSITIVE,365.16,365.02,366.64,364.56,1127519828,index
2024-06-26,SENSITIVE,366.32,362.74,367.16,361.67,1014393652,index
2024-06-27,SENSITIVE,362.73,361.18,362.99,360.08,819164696,index
2024-06-30,SENSITIVE,361.0,358.75,364.7,358.58,934216344,index
2024-07-01,SENSITIVE,358.79,361.77,361.77,357.71,724011453,index
2024-07-02,SENSITIVE,367.65,370.71,381.47,367.62,1133747905,index
2024-07-03,SENSITIVE,370.68,372.85,372.85,366.23,1619396201,index
2024-07-04,SENSITIVE,374.13,374.7,378.28,372.85,1987741899,index
2024-07-07,SENSITIVE,375.54,377.93,379.49,374.82,0,index
2024-07-08,SENSITIVE,378.59,377.45,380.23,376.29,1291965150,index
2024-07-09,SENSITIVE,378.56,380.93,381.25,376.6,1740424863,index
2024-07-10,SENSITIVE,383.46,385.75,385.96,382.94,1688512422,index
2024-07-11,SENSITIVE,388.95,391.66,391.86,387.75,1693630372,index
2024-07-14,SENSITIVE,398.0,401.25,406.91,395.55,2163212851,index
2024-07-15,SENSITIVE,404.85,397.18,406.39,395.87,2551258609,index
2024-07-16,SENSITIVE,397.7,409.51,409.71,395.7,2640764550,index
2024-07-17,SENSITIVE,413.82,419.77,419.85,409.99,3544278842,index
2024-07-18,SENSITIVE,421.69,436.14,441.87,418.79,4917269126,index
2024-07-21,SENSITIVE,437.59,449.68,451.6,433.7,4870673684,index
2024-07-22,SENSITIVE,450.85,448.79,454.37,440.51,4272657906,index
2024-07-23,SENSITIVE,451.4,459.19,459.53,443.69,4340216444,index
2024-07-24,SENSITIVE,461.29,452.93,464.98,449.43,4738335051,index
2024-07-25,SENSITIVE,454.45,460.05,460.28,449.91,4366975647,index
2024-07-28,SENSITIVE,467.85,486.84,490.41,467.84,5429684248,index
2024-07-29,SENSITIVE,492.65,482.15,501.38,481.27,6564666540,index
2024-07-30,SENSITIVE,483.57,485.38,488.26,470.22,5494547426,index
2024-07-31,SENSITIVE,487.7,496.04,500.88,487.47,6711607425,index
2024-08-01,SENSITIVE,498.78,492.75,502.25,490.69,6124029982,index
2024-08-05,SENSITIVE,495.29,491.78,496.55,485.78,6438880253,index
2024-08-06,SENSITIVE,492.21,464.56,492.86,463.15,6757646888,index
2024-08-07,SENSITIVE,463.34,483.46,483.69,459.39,5204157214,index
2024-08-08,SENSITIVE,484.68,483.68,492.47,480.24,5388131253,index
2024-08-11,SENSITIVE,486.2,501.91,502.01,485.72,6541799212,index
2024-08-12,SENSITIVE,505.93,512.47,515.64,505.91,7366759977,index
2024-08-13,SENSITIVE,515.87,511.15,520.4,506.28,5633605088,index
2024-08-14,SENSITIVE,512.74,519.49,519.98,505.37,6998532555,index
2024-08-15,SENSITIVE,525.04,535.51,541.33,524.17,9790740268,index
2024-08-18,SENSITIVE,538.39,528.85,546.25,525.24,9150536650,index
2024-08-21,SENSITIVE,531.68,530.11,534.48,522.35,6184893175,index
2024-08-22,SENSITIVE,530.68,533.86,542.12,530.09,10026384305,index
2024-08-25,SENSITIVE,536.21,519.34,537.11,517.54,9224573061,index
2024-08-27,SENSITIVE,520.93,498.5,521.65,495.18,8651280704,index
2024-08-28,SENSITIVE,498.5,498.15,511.22,494.32,6409218041,index
2024-08-29,SENSITIVE,498.92,489.79,501.08,486.88,5488929962,index
2024-09-01,SENSITIVE,490.01,480.88,495.12,478.76,4366696454,index
2024-09-02,SENSITIVE,480.55,503.83,504.15,477.61,5615010983,index
2024-09-03,SENSITIVE,505.23,511.72,510.64,500.43,6118283539,index
2024-09-04,SENSITIVE,511.72,488.71,511.82,487.6,5696621729,index
2024-09-05,SENSITIVE,488.85,486.35,492.23,479.27,4010167366,index
2024-09-08,SENSITIVE,487.95,479.72,491.13,479.32,3665602954,index
2024-09-09,SENSITIVE,479.99,469.18,481.18,467.79,3766656783,index
2024-09-10,SENSITIVE,469.7,467.38,477.4,465.28,3045465397,index
2024-09-11,SENSITIVE,467.63,463.07,471.88,462.14,2563916123,index
2024-09-12,SENSITIVE,466.73,476.47,476.51,461.88,3118843123,index
2024-09-15,SENSITIVE,478.17,468.65,485.47,467.6,4051635649,index
2024-09-16,SENSITIVE,467.42,460.11,468.87,458.41,2881758998,index
2024-09-18,SENSITIVE,460.86,459.92,465.45,454.56,2227973276,index
2024-09-22,SENSITIVE,465.18,463.43,472.77,460.14,2056274869,index
2024-09-23,SENSITIVE,468.51,454.4,468.51,453.01,2208758867,index
2024-09-24,SENSITIVE,454.48,444.88,457.8,443.91,2588761566,index
2024-09-25,SENSITIVE,445.26,452.8,452.8,439.76,2101418099,index
2024-09-26,SENSITIVE,452.69,447.45,456.75,446.2,2221625304,index
2024-09-29,SENSITIVE,447.57,444.89,449.71,440.68,1778821579,index
2024-09-30,SENSITIVE,445.32,451.34,451.37,444.68,1377584318,index
2024-10-01,SENSITIVE,451.71,470.81,470.84,451.66,3224265046,index
2024-10-02,SENSITIVE,472.69,466.71,474.85,464.72,2708820261,index
2024-10-06,SENSITIVE,466.8,476.46,476.53,464.78,2181716646,index
2024-10-07,SENSITIVE,477.13,483.78,486.61,477.13,2761957599,index
2024-10-08,SENSITIVE,484.31,480.23,486.34,478.19,1952440019,index
2024-10-09,SENSITIVE,479.97,480.38,481.38,476.37,1417815349,index
2024-10-15,SENSITIVE,480.49,486.29,486.53,480.45,1056277349,index
2024-10-16,SENSITIVE,487.34,493.98,494.79,486.8,2135142398,index
2024-10-17,SENSITIVE,494.88,495.3,501.75,492.65,2885562357,index
2024-10-20,SENSITIVE,492.98,487.39,496.71,484.97,3084033541,index
2024-10-21,SENSITIVE,487.32,476.24,487.75,475.96,2129940381,index
2024-10-22,SENSITIVE,476.12,480.71,481.9,474.76,1524585527,index
2024-10-23,SENSITIVE,482.83,477.26,485.88,476.24,2703626147,index
2024-10-24,SENSITIVE,477.49,474.26,478.45,471.76,2085702642,index
2024-10-27,SENSITIVE,474.78,469.8,474.78,468.74,1701871074,index
2024-10-28,SENSITIVE,469.33,472.95,474.16,469.33,1509943057,index
2024-10-29,SENSITIVE,473.05,481.28,481.56,472.86,2038847427,index
2024-10-30,SENSITIVE,481.76,478.82,484.29,477.46,2064249185,index
2024-11-05,SENSITIVE,479.01,477.99,482.5,477.23,1509185635,index
2024-11-06,SENSITIVE,478.26,477.18,479.61,476.22,1491944742,index
2024-11-10,SENSITIVE,478.2,487.1,487.1,477.03,3506495792,index
2024-11-11,SENSITIVE,488.04,490.72,495.1,486.43,4470268667,index
2024-11-12,SENSITIVE,492.24,488.78,495.91,487.27,2592203330,index
2024-11-13,SENSITIVE,490.01,483.69,490.57,483.19,2309522949,index
2024-11-14,SENSITIVE,484.81,486.03,487.59,482.86,3129829787,index
2024-11-17,SENSITIVE,486.18,485.91,491.69,484.93,3732007915,index
2024-11-19,SENSITIVE,487.2,478.16,487.2,477.2,3425420028,index
2024-11-20,SENSITIVE,478.72,478.5,479.24,474.89,2208321552,index
2024-11-21,SENSITIVE,478.63,472.97,481.44,472.58,2504095910,index
2024-11-24,SENSITIVE,475.32,471.2,476.46,470.0,2617305692,index
2024-11-25,SENSITIVE,474.79,473.06,476.46,469.38,2275232859,index
2024-11-26,SENSITIVE,477.43,477.57,479.23,472.99,2360579850,index
2024-11-27,SENSITIVE,478.29,480.89,481.87,477.84,2439250972,index
2024-11-28,SENSITIVE,480.74,477.5,482.81,476.98,2883031073,index
2024-12-01,SENSITIVE,480.31,473.3,480.31,470.33,3182726545,index
2024-12-02,SENSITIVE,477.49,471.79,477.78,470.48,3687439314,index
2024-12-03,SENSITIVE,475.81,471.21,477.06,469.57,2496410741,index
2024-12-04,SENSITIVE,477.21,469.03,477.29,468.43,2533387505,index
2024-12-05,SENSITIVE,468.77,464.01,469.55,463.11,2349350607,index
2024-12-08,SENSITIVE,464.06,457.04,464.56,455.21,2258795139,index
2024-12-09,SENSITIVE,456.64,455.67,460.79,453.27,1957600463,index
2024-12-10,SENSITIVE,455.59,454.91,458.87,453.39,1632301050,index
2024-12-11,SENSITIVE,455.46,464.66,464.68,453.35,1514673901,index
2024-12-12,SENSITIVE,468.48,458.22,468.69,457.37,1588904107,index
2024-12-16,SENSITIVE,459.15,451.28,459.32,450.23,1780820814,index
2024-12-17,SENSITIVE,451.71,451.66,454.23,448.14,1212663896,index
2024-12-18,SENSITIVE,451.72,450.12,455.03,449.13,1184248755,index
2024-12-19,SENSITIVE,449.66,445.78,450.78,444.9,1437284476,index
2024-12-22,SENSITIVE,443.35,443.08,449.17,441.78,1219581464,index
2024-12-23,SENSITIVE,442.87,446.56,446.7,442.24,1133016832,index
2024-12-24,SENSITIVE,446.93,449.15,452.15,446.25,1321477866,index
2024-12-26,SENSITIVE,449.41,451.45,453.82,446.43,1381057320,index
2024-12-29,SENSITIVE,451.72,448.99,453.99,447.93,1620821350,index
2024-12-31,SENSITIVE,449.96,444.71,450.18,440.25,1578532281,index
2025-01-01,SENSITIVE,445.03,444.12,446.42,443.21,1114649472,index
2025-01-02,SENSITIVE,443.78,443.56,443.78,440.7,1228247029,index
2025-01-05,SENSITIVE,443.52,442.89,443.98,441.46,1266786779,index
2025-01-06,SENSITIVE,444.51,449.59,449.62,443.13,2006653418,index
2025-01-07,SENSITIVE,452.1,450.48,452.42,447.47,1395877223,index
2025-01-08,SENSITIVE,454.59,451.51,455.53,449.33,1582254109,index
2025-01-09,SENSITIVE,451.78,448.54,451.93,447.66,1973097554,index
2025-01-12,SENSITIVE,452.65,443.99,453.07,443.14,1050385512,index
2025-01-13,SENSITIVE,444.23,441.42,444.36,439.53,1893861000,index
2025-01-15,SENSITIVE,441.26,439.01,442.82,438.52,1396843166,index
2025-01-16,SENSITIVE,439.41,436.62,441.27,435.27,1358444778,index
2025-01-19,SENSITIVE,436.79,439.04,439.24,435.18,1595989385,index
2025-01-20,SENSITIVE,439.93,439.14,442.45,438.53,1703894684,index
2025-01-21,SENSITIVE,439.39,440.14,440.75,438.12,1503503560,index
2025-01-22,SENSITIVE,440.65,448.8,449.68,440.22,2726059848,index
2025-01-23,SENSITIVE,449.93,446.81,452.72,445.56,2132557176,index
2025-01-26,SENSITIVE,447.41,443.6,448.16,442.74,2173525058,index
2025-01-27,SENSITIVE,443.59,441.52,444.94,440.48,2016290070,index
2025-01-28,SENSITIVE,441.7,444.72,444.82,440.74,2597600990,index
2025-02-02,SENSITIVE,445.92,458.37,458.37,445.7,3627858838,index
2025-02-03,SENSITIVE,458.6,459.61,467.08,458.39,3941560583,index
2025-02-04,SENSITIVE,460.94,457.12,462.97,455.92,2586645055,index
2025-02-05,SENSITIVE,457.83,456.04,458.94,455.04,2370190871,index
2025-02-06,SENSITIVE,456.64,454.47,457.6,453.32,2662240574,index
2025-02-09,SENSITIVE,453.74,452.21,457.91,451.4,2406938933,index
2025-02-10,SENSITIVE,451.61,450.65,454.0,448.63,1724039067,index
2025-02-11,SENSITIVE,450.68,450.15,452.57,449.26,1847918332,index
2025-02-12,SENSITIVE,450.28,450.4,452.55,449.52,2160800816,index
2025-02-13,SENSITIVE,450.76,449.88,452.16,449.2,2377430464,index
2025-02-16,SENSITIVE,449.42,453.42,453.91,449.26,2648569516,index
2025-02-17,SENSITIVE,454.55,459.7,461.13,454.53,2982107141,index
2025-02-18,SENSITIVE,462.31,459.88,463.9,457.81,2755918226,index
2025-02-20,SENSITIVE,458.82,457.98,461.59,456.76,2172935404,index
2025-02-23,SENSITIVE,453.64,458.64,460.85,449.05,3042645117,index
2025-02-24,SENSITIVE,458.72,459.25,464.14,457.5,3140110863,index
2025-02-25,SENSITIVE,459.08,460.06,462.55,458.91,2449952666,index
2025-02-27,SENSITIVE,464.61,469.82,474.42,464.61,3496702224,index
2025-03-02,SENSITIVE,473.14,484.3,484.3,472.73,4782005121,index
2025-03-03,SENSITIVE,487.13,480.59,490.87,479.15,4585520729,index
2025-03-04,SENSITIVE,480.94,475.27,483.14,474.63,3990008818,index
2025-03-05,SENSITIVE,475.06,469.56,476.56,467.19,3228023899,index
2025-03-06,SENSITIVE,470.07,470.6,471.75,468.4,2922180448,index
2025-03-09,SENSITIVE,471.32,463.29,471.42,462.29,3092073903,index
2025-03-10,SENSITIVE,462.62,459.76,466.33,458.32,2601632085,index
2025-03-11,SENSITIVE,460.11,456.47,462.66,455.4,2955073278,index
2025-03-12,SENSITIVE,456.61,459.03,461.02,456.26,2368180590,index
2025-03-16,SENSITIVE,458.77,454.91,460.12,452.63,2132923865,index
2025-03-17,SENSITIVE,454.88,453.95,458.5,452.86,1726448581,index
2025-03-18,SENSITIVE,458.0,452.89,458.58,451.57,1207163176,index
2025-03-19,SENSITIVE,452.94,449.92,454.18,449.24,1570023945,index
2025-03-20,SENSITIVE,450.05,447.7,451.17,447.55,1332708686,index
2025-03-23,SENSITIVE,448.06,439.33,448.26,439.24,1955442519,index
2025-03-24,SENSITIVE,438.6,443.42,444.45,435.64,1330976990,index
2025-03-25,SENSITIVE,446.18,434.97,446.18,434.65,1647346970,index
2025-03-26,SENSITIVE,434.18,440.69,441.23,434.18,1132752057,index
2025-03-27,SENSITIVE,444.88,446.29,446.69,440.32,1578708645,index
2025-03-30,SENSITIVE,446.53,450.27,454.31,445.8,2238570226,index
2025-04-01,SENSITIVE,450.22,446.69,451.13,444.48,1684584844,index
2025-04-02,SENSITIVE,450.39,447.77,450.8,446.12,1686358304,index
2025-04-03,SENSITIVE,447.98,450.08,455.11,447.87,2435367500,index
2025-04-07,SENSITIVE,449.97,446.0,451.65,445.31,1931750659,index
2025-04-08,SENSITIVE,445.55,444.78,445.92,440.5,1873815734,index
2025-04-09,SENSITIVE,448.32,446.22,449.49,445.88,1657659587,index
2025-04-10,SENSITIVE,446.29,446.03,448.79,445.51,2260343994,index
2025-04-13,SENSITIVE,446.88,446.44,447.37,445.08,2322750704,index
2025-04-15,SENSITIVE,450.89,450.52,453.08,448.17,2636618871,index
2025-04-16,SENSITIVE,454.4,451.82,454.4,450.2,3047652450,index
2025-04-17,SENSITIVE,453.08,458.22,460.08,452.08,3988641449,index
2025-04-20,SENSITIVE,459.29,456.58,460.8,455.6,4276771809,index
2025-04-21,SENSITIVE,456.72,455.81,458.85,454.03,4106921191,index
2025-04-22,SENSITIVE,455.92,451.89,457.56,451.61,3499653734,index
2025-04-23,SENSITIVE,451.73,446.03,451.92,444.81,3921238732,index
2025-04-24,SENSITIVE,445.79,447.26,448.44,443.32,4220365965,index
2025-04-27,SENSITIVE,447.5,449.08,451.49,447.38,5811120132,index
2025-04-28,SENSITIVE,449.42,445.48,451.08,445.38,4361985544,index
2025-04-29,SENSITIVE,446.11,443.54,447.57,443.38,4160368960,index
2025-04-30,SENSITIVE,443.45,442.0,445.73,441.86,4997933713,index
2025-05-04,SENSITIVE,443.15,441.49,446.2,441.31,5120205896,index
2025-05-05,SENSITIVE,441.82,440.13,442.47,438.83,4546764200,index
2025-05-06,SENSITIVE,440.07,440.26,443.08,440.07,5043889299,index
2025-05-07,SENSITIVE,441.02,451.24,451.78,440.23,5421577680,index
2025-05-08,SENSITIVE,451.15,449.15,453.2,448.0,6140126988,index
2025-05-11,SENSITIVE,449.15,446.13,452.21,446.11,5349566799,index
2025-05-13,SENSITIVE,446.03,444.72,450.14,444.43,4957743856,index
2025-05-14,SENSITIVE,444.68,441.44,445.94,441.34,4506204076,index
2025-05-15,SENSITIVE,441.95,440.0,443.36,439.02,3222539261,index
2025-05-18,SENSITIVE,439.94,438.17,442.55,437.29,3767315233,index
2025-05-19,SENSITIVE,437.59,442.32,443.03,436.99,3033232977,index
2025-05-20,SENSITIVE,442.11,451.01,452.02,439.53,3372446019,index
2025-05-21,SENSITIVE,457.73,450.84,468.69,450.59,5280615508,index
2025-05-22,SENSITIVE,451.97,457.93,460.09,451.47,4855921004,index
2025-05-25,SENSITIVE,458.4,456.46,460.62,453.37,3830188509,index
2025-05-26,SENSITIVE,462.96,456.09,468.7,454.6,4303343473,index
2025-05-27,SENSITIVE,456.05,456.96,458.69,452.6,3674882118,index
2025-05-28,SENSITIVE,456.83,461.2,462.1,455.24,5096865831,index
2025-06-02,SENSITIVE,465.05,460.98,467.19,459.64,5497243383,index
2025-06-03,SENSITIVE,461.73,453.92,462.36,453.5,3783069406,index
2025-06-04,SENSITIVE,453.15,451.32,454.62,450.54,2812418311,index
2025-06-05,SENSITIVE,451.41,451.33,454.9,450.2,4622680995,index
2025-06-08,SENSITIVE,452.0,449.27,452.81,448.78,5516401489,index
2025-06-09,SENSITIVE,449.21,451.71,452.31,448.89,4690484860,index
2025-06-10,SENSITIVE,452.07,456.77,458.04,451.6,5570108579,index
2025-06-11,SENSITIVE,456.39,456.08,459.58,455.07,5913903423,index
2025-06-12,SENSITIVE,456.24,454.09,458.31,453.74,6797035094,index
2025-06-15,SENSITIVE,453.95,453.41,456.25,453.24,6600988289,index
2025-06-16,SENSITIVE,452.7,453.16,456.45,452.7,6891032685,index
2025-06-17,SENSITIVE,453.11,452.48,454.92,451.48,4324804407,index
2025-06-18,SENSITIVE,452.39,452.49,454.35,452.16,4084869351,index
2025-06-19,SENSITIVE,452.56,449.48,454.03,449.37,4940709976,index
2025-06-22,SENSITIVE,449.4,444.1,450.4,443.78,4230882750,index
2025-06-23,SENSITIVE,444.76,445.07,446.38,442.97,3052535580,index
2025-06-24,SENSITIVE,445.83,445.17,450.19,445.15,2568805016,index
2025-06-25,SENSITIVE,445.22,445.11,446.75,444.3,2678013011,index
2025-06-26,SENSITIVE,444.7,443.9,447.45,443.83,3512774047,index
2025-06-29,SENSITIVE,443.61,448.6,449.43,443.38,2766006630,index
2025-06-30,SENSITIVE,449.65,450.56,451.36,448.83,2755852848,index
2025-07-01,SENSITIVE,450.99,456.75,457.05,450.97,3376896886,index
2025-07-02,SENSITIVE,458.54,462.27,462.52,457.16,4067779241,index
2025-07-03,SENSITIVE,464.22,464.46,466.98,460.26,4086693599,index
2025-07-06,SENSITIVE,465.15,463.79,467.09,462.33,3531452342,index
2025-07-07,SENSITIVE,464.88,459.66,465.94,459.37,2966046351,index
2025-07-08,SENSITIVE,459.92,459.7,461.12,456.77,2604371813,index
2025-07-09,SENSITIVE,459.22,464.47,464.92,459.22,3427810549,index
2025-07-10,SENSITIVE,464.72,472.02,473.63,464.33,4938163902,index
2025-07-13,SENSITIVE,479.22,481.19,486.56,477.83,5997895522,index
2025-07-14,SENSITIVE,481.86,474.35,482.1,474.01,4314197582,index
2025-07-15,SENSITIVE,474.29,481.4,482.12,473.83,4993360418,index
2025-07-16,SENSITIVE,481.27,489.27,490.88,481.12,7829774926,index
2025-07-17,SENSITIVE,490.33,500.49,502.44,490.33,8060858736,index
2025-07-20,SENSITIVE,501.47,498.03,508.9,496.93,10024921124,index
2025-07-21,SENSITIVE,498.42,502.49,504.68,494.62,7867665510,index
2025-07-22,SENSITIVE,503.05,516.98,517.44,502.99,10308987353,index
2025-07-23,SENSITIVE,516.17,516.82,520.5,511.6,9713591226,index
2025-07-24,SENSITIVE,518.2,517.13,519.16,512.8,9651628279,index
2025-07-27,SENSITIVE,516.71,513.87,522.43,512.71,14040815594,index
2025-07-28,SENSITIVE,513.92,514.93,515.86,506.12,10740889707,index
2025-07-29,SENSITIVE,515.31,518.59,522.82,515.31,8860780533,index
2025-07-30,SENSITIVE,519.7,507.84,521.69,506.88,7619760453,index
2025-07-31,SENSITIVE,508.76,501.12,508.92,500.07,6939038762,index
2025-08-03,SENSITIVE,501.39,490.75,501.73,490.6,6049374277,index
2025-08-04,SENSITIVE,489.97,494.91,498.14,486.36,5178218765,index
2025-08-05,SENSITIVE,494.42,488.39,500.0,487.77,4506682071,index
2025-08-06,SENSITIVE,490.49,487.55,491.17,487.14,3393123606,index
2025-08-07,SENSITIVE,487.16,490.16,491.92,487.14,3525431496,index
2025-08-11,SENSITIVE,490.6,485.41,495.08,484.99,4560619596,index
2025-08-12,SENSITIVE,486.26,481.38,486.35,481.28,3093763528,index
2025-08-13,SENSITIVE,481.63,479.76,484.35,479.44,2648796326,index
2025-08-14,SENSITIVE,480.23,478.82,481.56,478.05,3276526250,index
2025-08-17,SENSITIVE,479.0,473.67,480.83,473.57,3393050505,index
2025-08-18,SENSITIVE,473.59,475.33,476.87,472.85,2650540203,index
2025-08-19,SENSITIVE,475.04,477.06,480.3,475.04,2455251449,index
2025-08-20,SENSITIVE,476.49,474.96,478.78,474.66,2091601861,index
2025-08-21,SENSITIVE,474.6,474.26,476.28,473.41,2169698879,index
2025-08-24,SENSITIVE,473.36,471.19,476.84,470.72,3767687014,index
2025-08-25,SENSITIVE,471.21,474.38,475.17,469.42,2588473429,index
2025-08-26,SENSITIVE,475.2,474.89,476.91,473.81,1887959967,index
2025-08-27,SENSITIVE,479.09,483.42,484.07,474.95,3242695306,index
2025-08-28,SENSITIVE,483.71,477.68,484.19,477.3,3501578588,index
2025-08-31,SENSITIVE,477.98,472.64,478.09,471.84,2332344811,index
2025-09-01,SENSITIVE,477.74,476.38,477.74,471.39,2572688949,index
2025-09-02,SENSITIVE,481.22,473.68,481.22,473.43,1956749699,index
2025-09-03,SENSITIVE,474.35,470.94,475.0,470.91,1787331673,index
2025-09-04,SENSITIVE,470.96,469.83,473.18,467.17,2061815775,index
